date,n_active,n_long,n_short,gross_exposure,turnover,cost,lev,ret_gross,ret_net,equity_gross,equity_net
2025-05-22,5,3,2,1.0,0.3333333333333333,1.8488599537686884e-05,0.27732899306530323,-0.03247536765308637,-0.032493856252624055,1.1090955191502523,1.0556041889156467
2025-05-23,4,2,2,1.0,0.39999999999999997,2.220025452482854e-05,0.27750318156035675,0.0023837086554331236,0.002361508400908295,1.1117392797389527,1.058097007075805
2025-05-27,3,1,2,1.0,0.49999999999999994,2.7990289260691075e-05,0.27990289260691076,0.0007340371600159058,0.0007060468707552148,1.1125553376825306,1.0588440731566062
2025-05-28,1,0,1,1.0,1.3333333333333335,7.048104519278417e-05,0.2643039194729406,-0.016572282047597694,-0.016642763092790478,1.0941177568328955,1.0412219820948556
2025-05-29,0,0,0,0.0,1.0,5.289560032400927e-05,0.2644780016200463,0.0,-5.289560032400927e-05,1.0941177568328955,1.0411669060330422
2025-05-30,2,1,1,1.0,1.0,5.1398005553391424e-05,0.2569900277669571,-0.01157328615683086,-0.011624684162384252,1.0814552189437985,1.0290636695900812
2025-06-02,2,1,1,1.0,0.0,0.0,0.2579044479428814,0.0011335032867784362,0.0011335032867784362,1.0826810519889751,1.030230116641866
2025-06-03,4,2,2,1.0,1.0,5.1612253713621496e-05,0.25806126856810746,0.0005351887158522462,0.00048357646213862467,1.0832604906708667,1.0307283116768604
2025-06-04,4,2,2,1.0,0.0,0.0,0.25887179348328176,-0.000196981888467736,-0.000196981888467736,1.0830471079737118,1.030525276867529
2025-06-05,4,2,2,1.0,0.0,0.0,0.25897746767965535,-0.0015915935368018574,-0.0015915935368018574,1.081323337196609,1.0288850994973557
2025-06-06,2,1,1,1.0,1.0,5.1769963634319616e-05,0.2588498181715981,-0.0017098950800758014,-0.001761665043710121,1.0794743877423654,1.027072548583577
2025-06-09,4,2,2,1.0,1.0,5.213105888552837e-05,0.26065529442764185,0.00016790567711999954,0.00011577461823447118,1.079655637620373,1.0271914575157883
2025-06-10,4,2,2,1.0,1.0,5.218426509653676e-05,0.26092132548268376,-0.0021220697790038244,-0.0021742540441003614,1.0773645330200476,1.0249580823352193
2025-06-11,5,3,2,1.0,0.39999999999999997,2.08631987120962e-05,0.2607899839012025,-0.0019540198942740172,-0.0019748830929861134,1.0752593412891411,1.022933909947396
2025-06-12,5,3,2,1.0,0.0,0.0,0.26170894548507273,-0.002108470215334781,-0.002108470215334781,1.0729921889942724,1.020777084266016
2025-06-13,7,4,3,1.0000000000000002,0.5714285714285715,2.9857781152805904e-05,0.2612555850870516,-0.0033796520724189566,-0.003409509853571762,1.0693658487190485,1.0172967347389108
2025-06-16,5,3,2,1.0,0.5714285714285715,2.971181810642897e-05,0.2599784084312534,0.004334857145456579,0.00430514532735015,1.0740013969094755,1.0216763450230006
2025-06-17,3,2,1,1.0,0.7999999999999998,4.1628186043125e-05,0.2601761627695313,7.314294423634166e-05,3.151475819321666e-05,1.0740799525337594,1.0217085429059658
2025-06-18,2,1,1,1.0,0.6666666666666667,3.1358447159744854e-05,0.23518835369808633,0.020731192503204824,0.02069983405604508,1.09634691079357,1.042857740197763
2025-06-20,2,1,1,1.0,0.0,0.0,0.21535701376691682,0.019636241613909155,0.019636241613909155,1.1178750436265754,1.0633355467532215
2025-06-23,0,0,0,0.0,1.0,4.307195405517268e-05,0.2153597702758634,0.0,-4.307195405517268e-05,1.1178750436265754,1.0632897468134066
2025-06-24,0,0,0,0.0,0.0,0.0,0.21564179268902336,0.0,0.0,1.1178750436265754,1.0632897468134066
2025-06-25,0,0,0,0.0,0.0,0.0,0.21622563494633926,0.0,0.0,1.1178750436265754,1.0632897468134066
2025-06-26,0,0,0,0.0,0.0,0.0,0.2173148033509298,0.0,0.0,1.1178750436265754,1.0632897468134066
2025-06-27,0,0,0,0.0,0.0,0.0,0.21784932875957994,0.0,0.0,1.1178750436265754,1.0632897468134066
2025-06-30,0,0,0,0.0,0.0,0.0,0.21818643856585762,0.0,0.0,1.1178750436265754,1.0632897468134066
2025-07-01,0,0,0,0.0,0.0,0.0,0.21877929033622118,0.0,0.0,1.1178750436265754,1.0632897468134066
2025-07-02,0,0,0,0.0,0.0,0.0,0.21889024336324459,0.0,0.0,1.1178750436265754,1.0632897468134066
2025-07-03,2,1,1,1.0,1.0,4.333833332971048e-05,0.21669166664855238,0.00762789996668226,0.007584561633352549,1.1264020826346095,1.0713543334322246
2025-07-07,2,1,1,1.0,0.0,0.0,0.21505641006981666,-0.005773272578769576,-0.005773272578769576,1.1198990563782663,1.0651691128368743
2025-07-08,2,1,1,1.0,0.0,0.0,0.2165995486467859,0.00010713863091650737,0.00010713863091650737,1.1200190408299313,1.0652832335973184
2025-07-09,2,1,1,1.0,0.0,0.0,0.2157543051000864,0.004358539553860604,0.004358539553860604,1.1249006881204655,1.0699263127070167
2025-07-10,2,1,1,1.0,0.0,0.0,0.217020757895215,0.0009102884156457743,0.0009102884156457743,1.1259246721856135,1.0709002542350685
2025-07-11,0,0,0,0.0,1.0,4.342239957351699e-05,0.21711199786758495,0.0,-4.342239957351699e-05,1.1259246721856135,1.0708537531763258
2025-07-14,0,0,0,0.0,0.0,0.0,0.21773085617832158,0.0,0.0,1.1259246721856135,1.0708537531763258
2025-07-15,0,0,0,0.0,0.0,0.0,0.2215901351778311,0.0,0.0,1.1259246721856135,1.0708537531763258
2025-07-16,2,1,1,1.0,1.0,4.41068681411652e-05,0.22053434070582598,0.005413735177406384,0.005369628309265219,1.1320201301905346,1.0766038398044644
2025-07-17,2,1,1,1.0,0.0,0.0,0.21934962137955696,0.005114450003073532,0.005114450003073532,1.1378097905488669,1.0821100763162612
2025-07-18,2,1,1,1.0,0.0,0.0,0.21876692217835048,0.0037060579629570054,0.0037060579629570054,1.142026579583461,1.0861204389813892
2025-07-21,2,1,1,1.0,0.0,0.0,0.21748695926678374,0.005485031670018937,0.005485031670018937,1.1482906315404797,1.0920778439866572
2025-07-22,2,1,1,1.0,0.0,0.0,0.21673193001489882,0.004375710612694429,0.004375710612694429,1.153315219043369,1.096856460598478
2025-07-23,0,0,0,0.0,1.0,4.337166365223864e-05,0.2168583182611932,0.0,-4.337166365223864e-05,1.153315219043369,1.0968088881089944
2025-07-24,0,0,0,0.0,0.0,0.0,0.21707828566849385,0.0,0.0,1.153315219043369,1.0968088881089944
2025-07-25,2,1,1,1.0,1.0,4.3162911336657775e-05,0.21581455668328886,-0.005010372245574674,-0.0050535351569113325,1.1475366804794753,1.0912661258325227
2025-07-28,2,1,1,1.0,0.0,0.0,0.22070452954949119,0.008536662610761067,0.008536662610761067,1.1573328139542012,1.1005818965673073
2025-07-29,2,1,1,1.0,0.0,0.0,0.22117283137877397,0.0033392411558883805,0.0033392411558883805,1.161197427317617,1.1042570049317506
2025-07-30,4,2,2,1.0,1.0,4.453645155375262e-05,0.2226822577687631,0.0013985238891599636,0.0013539874376062109,1.162821389659752,1.105752155044317
2025-07-31,4,2,2,1.0,0.0,0.0,0.22266619756248723,0.00010472921333677094,0.00010472921333677094,1.162943171029142,1.1058679595976602
2025-08-01,4,2,2,1.0,1.0,4.3997044941421975e-05,0.21998522470710985,-0.006898445206010741,-0.006942442250952163,1.154920671286093,1.098190535150975
2025-08-04,6,3,3,1.0000000000000002,0.6666666666666665,2.9329808545370156e-05,0.2199735640902762,0.0015798598738765665,0.0015505300653311962,1.1567452841121686,1.0998933125931887
2025-08-05,8,4,4,1.0,0.5000000000000001,2.1953458307387427e-05,0.2195345830738742,0.003724380587633704,0.003702427129326317,1.1610534437931528,1.1039655874330982
2025-08-06,7,4,3,1.0000000000000002,0.7500000000000002,3.285178145739059e-05,0.2190118763826039,-0.00271939580373612,-0.002752247585193511,1.1578960799301883,1.1009272008109487
2025-08-07,7,4,3,1.0000000000000002,0.0,0.0,0.22461395494370087,0.00114134605035811,0.00114134605035811,1.1592176400477419,1.1021837397233263
2025-08-08,6,3,3,1.0000000000000002,0.8571428571428573,3.849510587020294e-05,0.22455478424285044,-0.004549847584876721,-0.004588342690746924,1.1539433764678242,1.0971265430173067
2025-08-11,5,2,3,1.0,1.0,4.4907200880100533e-05,0.22453600440050267,0.0010677777818675703,0.0010228705809874699,1.1551755315667498,1.0982487614817795
2025-08-12,5,2,3,1.0,0.8,3.600228897133428e-05,0.22501430607083925,-0.001924493515329802,-0.001960495804301136,1.1529524037471819,1.0960956493928156
2025-08-13,6,3,3,1.0000000000000002,0.6666666666666667,2.9844192289569024e-05,0.22383144217176762,0.005538668268107818,0.005508824075818249,1.159338224640455,1.1021338474955904
2025-08-14,8,4,4,1.0,0.5000000000000001,2.206664572940911e-05,0.22066645729409104,-0.009079280820265568,-0.009101347465994978,1.1488122673332763,1.092102944395499
2025-08-15,8,4,4,1.0,0.25,1.0993256072106627e-05,0.21986512144213255,-0.0041389426292020755,-0.0041499358852741825,1.1440573992670604,1.0875707871961384
2025-08-18,8,3,5,1.0,0.25,1.0993086257069143e-05,0.21986172514138286,-0.00010573044267894306,-0.0001167235289360122,1.1439364375717858,1.0874438420958892
2025-08-19,6,2,4,1.0000000000000002,0.5000000000000001,2.5964144639195827e-05,0.2596414463919582,-0.004641579069253779,-0.004667543213892974,1.1386267661465959,1.0823681509702248
2025-08-20,4,1,3,1.0,0.6666666666666666,3.45147094282145e-05,0.25886032071160875,-0.0035046125143734543,-0.0035391272238016686,1.1346363205327579,1.0785375123809502
2025-08-21,2,0,2,1.0,1.0,5.177059910437872e-05,0.25885299552189356,0.00016292727440910662,0.00011115667530472791,1.1348211837359077,1.078657399025018
2025-08-22,1,0,1,1.0,1.0,5.372597645974713e-05,0.26862988229873563,-0.010580925220040139,-0.010634651196499886,1.1228137256526807,1.067186253825863
2025-08-25,0,0,0,0.0,1.0,5.372597645974713e-05,0.26862988229873563,0.0,-5.372597645974713e-05,1.1228137256526807,1.0671289182023118
2025-08-26,0,0,0,0.0,0.0,0.0,0.27864408845878524,0.0,0.0,1.1228137256526807,1.0671289182023118
2025-08-27,0,0,0,0.0,0.0,0.0,0.2786099671279886,0.0,0.0,1.1228137256526807,1.0671289182023118
2025-08-28,0,0,0,0.0,0.0,0.0,0.2785745128935883,0.0,0.0,1.1228137256526807,1.0671289182023118
2025-08-29,2,1,1,1.0,1.0,5.48565226167687e-05,0.2742826130838435,-0.007708695584813845,-0.007763552107430613,1.1141582964431735,1.058844207240502
2025-09-02,2,1,1,1.0,0.0,0.0,0.27315373440382,-0.004308027064660364,-0.004308027064660364,1.1093584723477805,1.054282677738451
2025-09-03,2,1,1,1.0,0.0,0.0,0.2731293938147973,-0.0019409432539299876,-0.0019409432539299876,1.1072052705046869,1.0522363748873593
2025-09-04,2,1,1,1.0,0.0,0.0,0.2728086491133598,-0.001773533649733761,-0.001773533649733761,1.1052416047002842,1.0503701982690228
2025-09-05,2,1,1,1.0,0.0,0.0,0.2727935036559486,0.0036321375926605753,0.0036321375926605753,1.1092559942816886,1.054185287352366
2025-09-08,2,1,1,1.0,2.0,0.00010921188570526803,0.2730297142631701,0.0028226082664967542,0.0027133963807914863,1.1123869894208094,1.0570457098957515
2025-09-09,3,2,1,1.0,1.3333333333333333,7.275652552981242e-05,0.2728369707367966,-0.0026360046507156124,-0.002708761176245425,1.1094547321433006,1.0541824255152692
2025-09-10,3,2,1,1.0,0.0,0.0,0.27374041456937004,-0.0010954883921177791,-0.0010954883921177791,1.1082393373626573,1.0530275809049425
2025-09-11,3,2,1,1.0,0.0,0.0,0.27372922077722506,0.004558563450213647,0.004558563450213647,1.1132913167000478,1.0578278739473228
2025-09-12,4,3,1,1.0,0.49999999999999994,2.719271831773515e-05,0.27192718317735154,-0.0047891148480279176,-0.004816307566345653,1.107959636725059,1.052733049554139
2025-09-15,2,1,1,1.0,1.0,6.184698424741114e-05,0.3092349212370557,-0.004191568208721573,-0.004253415192968984,1.1033155483352155,1.0482553388070248
2025-09-16,1,1,0,1.0,1.0,6.067022449719254e-05,0.3033511224859627,0.029289073895196388,0.029228403670699194,1.1356306389601247,1.078894168999642
2025-09-17,1,1,0,1.0,0.0,0.0,0.29304817817209794,-0.01228713535312775,-0.01228713535312775,1.1216769915880627,1.0656376503134433
2025-09-18,1,1,0,1.0,0.0,0.0,0.2876489949515953,0.009441433094691297,0.009441433094691297,1.1322672298579959,1.0756987968920617
2025-09-19,0,0,0,0.0,1.0,5.7529373544354734e-05,0.28764686772177367,0.0,-5.7529373544354734e-05,1.1322672298579959,1.075636912614154
2025-09-22,1,0,1,1.0,1.0,4.3911482812311825e-05,0.21955741406155913,-0.0312702983663433,-0.031314209849155616,1.0968608957499033,1.0419541926110565
2025-09-23,1,0,1,1.0,0.0,0.0,0.20220616625123922,-0.01930881163141806,-0.01930881163141806,1.075681815328,1.0218352953773633
2025-09-24,1,0,1,1.0,0.0,0.0,0.17649810345182762,-0.024359302413448383,-0.024359302413448383,1.049478956687778,0.9969441004005307
2025-09-25,1,0,1,1.0,0.0,0.0,0.1692399458504404,0.01296305968216141,0.01296305968216141,1.0630834150384942,1.0098675462738016
2025-09-26,1,0,1,1.0,0.0,0.0,0.16923071304813248,-0.0015597300741763294,-0.0015597300741763294,1.0614252918647007,1.0082924254909438
2025-09-29,0,0,0,0.0,1.0,3.416983079615594e-05,0.1708491539807797,0.0,-3.416983079615594e-05,1.0614252918647007,1.0082579723093716
2025-09-30,0,0,0,0.0,0.0,0.0,0.17135796134156758,0.0,0.0,1.0614252918647007,1.0082579723093716
2025-10-01,0,0,0,0.0,0.0,0.0,0.17136284295670343,0.0,0.0,1.0614252918647007,1.0082579723093716
2025-10-02,0,0,0,0.0,0.0,0.0,0.17200108052566282,0.0,0.0,1.0614252918647007,1.0082579723093716
2025-10-03,0,0,0,0.0,0.0,0.0,0.17206326580150008,0.0,0.0,1.0614252918647007,1.0082579723093716
2025-10-06,0,0,0,0.0,0.0,0.0,0.17206124077772378,0.0,0.0,1.0614252918647007,1.0082579723093716
2025-10-07,0,0,0,0.0,0.0,0.0,0.17206124077772378,0.0,0.0,1.0614252918647007,1.0082579723093716
2025-10-08,0,0,0,0.0,0.0,0.0,0.17206124077772378,0.0,0.0,1.0614252918647007,1.0082579723093716
2025-10-09,0,0,0,0.0,0.0,0.0,0.1729758817428839,0.0,0.0,1.0614252918647007,1.0082579723093716
2025-10-10,0,0,0,0.0,0.0,0.0,0.17385936239462507,0.0,0.0,1.0614252918647007,1.0082579723093716
2025-10-13,0,0,0,0.0,0.0,0.0,0.1744002356638309,0.0,0.0,1.0614252918647007,1.0082579723093716
2025-10-14,0,0,0,0.0,0.0,0.0,0.17547569165361673,0.0,0.0,1.0614252918647007,1.0082579723093716
2025-10-15,0,0,0,0.0,0.0,0.0,0.17625014403733594,0.0,0.0,1.0614252918647007,1.0082579723093716
2025-10-16,0,0,0,0.0,0.0,0.0,0.17624711159368756,0.0,0.0,1.0614252918647007,1.0082579723093716
2025-10-17,0,0,0,0.0,0.0,0.0,0.17624711159368758,0.0,0.0,1.0614252918647007,1.0082579723093716
2025-10-20,0,0,0,0.0,0.0,0.0,0.17653918771029234,0.0,0.0,1.0614252918647007,1.0082579723093716
2025-10-21,0,0,0,0.0,0.0,0.0,0.1789372134312216,0.0,0.0,1.0614252918647007,1.0082579723093716
2025-10-22,0,0,0,0.0,0.0,0.0,0.17947577160645986,0.0,0.0,1.0614252918647007,1.0082579723093716
2025-10-23,0,0,0,0.0,0.0,0.0,0.17962879571212917,0.0,0.0,1.0614252918647007,1.0082579723093716
2025-10-24,2,1,1,1.0,1.0,3.520910778701063e-05,0.17604553893505312,0.008540747278189218,0.008505538170402208,1.0704906570371955,1.0168337489784613
2025-10-27,2,1,1,1.0,0.0,0.0,0.17658821639269418,-0.0034458601737915946,-0.0034458601737915946,1.066801895915695,1.0133298820594894
2025-10-28,2,1,1,1.0,0.0,0.0,0.176623191346443,-0.0033039914352363388,-0.0033039914352363388,1.0632771915884958,1.0099818488080958
2025-10-29,4,2,2,1.0,1.0,3.5441062183201434e-05,0.17720531091600716,0.0002722762225772435,0.000236835160394042,1.0635666966857742,1.0102210480212535
2025-10-30,5,3,2,1.0,0.8,2.834249998358824e-05,0.1771406248974265,-0.0028428160816199237,-0.002871158581603512,1.0605431721765604,1.0073205431899108
2025-10-31,4,2,2,1.0,0.8,2.8369900717743896e-05,0.17731187948589933,-0.00154329532983795,-0.001571665230555694,1.0589064408518487,1.0057373725161547
2025-11-03,6,3,3,1.0000000000000002,0.6666666666666665,2.365185398126044e-05,0.17738890485945333,0.0007025152888558507,0.0006788634348745903,1.059650338816015,1.0064201308434428
2025-11-04,6,3,3,1.0000000000000002,0.0,0.0,0.17738861889194338,0.0008099694624926025,0.0008099694624926025,1.0605086232313758,1.0072353004158638
2025-11-05,4,2,2,1.0,0.6666666666666666,2.3635698123387485e-05,0.17726773592540612,0.0006646040576118063,0.0006409683594884189,1.0612134415655077,1.0078809063739902
2025-11-06,4,3,1,1.0,0.5,1.7810800436210905e-05,0.17810800436210902,-0.004287710565110546,-0.0043055213655467574,1.05666326548027,1.0035414535976703
2025-11-07,4,2,2,1.0,1.0,3.534684160648575e-05,0.17673420803242876,0.007414824537645899,0.007379477696039413,1.064498238189182,1.0109470653715453
2025-11-10,4,2,2,1.0,1.0,3.536609452892962e-05,0.17683047264464807,-0.0026506961142671657,-0.0026860622087960953,1.0616765768455698,1.0082315986641575
2025-11-11,6,3,3,1.0000000000000002,0.6666666666666666,2.3579756367699605e-05,0.17684817275774703,-0.00035846732142890943,-0.00038204707779660905,1.0612960004868441,1.0078464067281456
2025-11-12,6,3,3,1.0000000000000002,0.0,0.0,0.1767488835760296,0.0016920953962349758,0.0016920953962349758,1.0630918145633106,1.0095517789930823
2025-11-13,6,3,3,1.0000000000000002,0.6666666666666667,2.3541535798683054e-05,0.17656151849012286,-0.0036059610621325716,-0.0036295025979312546,1.0592583468745234,1.0058876081884809
2025-11-14,6,2,4,1.0000000000000002,0.33333333333333337,1.1758780307498171e-05,0.17638170461247252,0.0014575400072114632,0.0014457812269039652,1.0608022582930656,1.0073419016087752
2025-11-17,5,1,4,1.0,0.6666666666666667,2.3648889306555897e-05,0.17736666979916918,0.002496299756929203,0.002472650867622647,1.0634503387125924,1.0098327064357808
2025-11-18,5,2,3,1.0,0.8,2.808955174350171e-05,0.17555969839688568,0.006200326489894654,0.0061722369381511525,1.0700440780183995,1.0160656331677969
2025-11-19,5,2,3,1.0,0.0,0.0,0.17504038698899382,-0.004529952404392851,-0.004529952404392851,1.0651968292743739,1.0114629042098076
2025-11-20,4,1,3,1.0,0.39999999999999997,1.3935175900607583e-05,0.1741896987575948,0.004097075198318432,0.004083140022417824,1.0695610207849213,1.0155928488751775
2025-11-21,3,1,2,1.0,0.49999999999999994,1.7370656317207414e-05,0.17370656317207414,0.0030043869969874747,0.0029870163406702675,1.0727743960082523,1.0186264413102355
2025-11-24,2,1,1,1.0,0.6666666666666667,2.323826937749627e-05,0.17428702033122198,-0.002288649227695244,-0.00231188749707274,1.0703191917153367,1.0162714915763826
2025-11-25,0,0,0,0.0,1.0,3.4889908632814e-05,0.17444954316407,0.0,-3.4889908632814e-05,1.0703191917153367,1.0162360339568954
2025-11-26,0,0,0,0.0,0.0,0.0,0.17445543663665605,0.0,0.0,1.0703191917153367,1.0162360339568954
2025-11-28,2,1,1,1.0,1.0,3.489206510051774e-05,0.1744603255025887,-0.0009748323404134956,-0.0010097244055140132,1.0692758099526873,1.0152099156316463
2025-12-01,2,1,1,1.0,0.0,0.0,0.17472418218353172,-0.0017404534605385419,-0.0017404534605385419,1.067414785168985,1.0134429900208122
2025-12-02,2,1,1,1.0,0.0,0.0,0.17491720424923296,2.1070294444696e-05,2.1070294444696e-05,1.0674372759128032,1.0134643435630148
2025-12-03,2,1,1,1.0,0.0,0.0,0.17480952024587235,-0.00266449634150397,-0.00266449634150397,1.0645930931963485,1.0107639715273464
2025-12-04,2,1,1,1.0,0.0,0.0,0.1743982845555302,0.0026909010147117066,0.0026909010147117066,1.0674578078310857,1.0134838373239634
2025-12-05,0,0,0,0.0,1.0,3.4970117386982776e-05,0.17485058693491387,0.0,-3.4970117386982776e-05,1.0674578078310857,1.0134483956752025
2025-12-08,0,0,0,0.0,0.0,0.0,0.17506490748165737,0.0,0.0,1.0674578078310857,1.0134483956752025
2025-12-09,0,0,0,0.0,0.0,0.0,0.175177660013646,0.0,0.0,1.0674578078310857,1.0134483956752025
2025-12-10,0,0,0,0.0,0.0,0.0,0.18800090726251303,0.0,0.0,1.0674578078310857,1.0134483956752025
2025-12-11,0,0,0,0.0,0.0,0.0,0.1899979964750716,0.0,0.0,1.0674578078310857,1.0134483956752025
2025-12-12,2,1,1,1.0,1.0,3.823251324138185e-05,0.19116256620690925,-0.005579713373306782,-0.005617945886548164,1.06150169922529,1.00775489742949
2025-12-15,2,1,1,1.0,0.0,0.0,0.19112548026253404,0.0003605585790738545,0.0003605585790738545,1.061884432769647,1.008118252103362
2025-12-16,2,1,1,1.0,0.0,0.0,0.22786519548315706,-0.00413075942444954,-0.00413075942444954,1.0574980436413075,1.0039539581325265
